array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
351,1,3pl3:Bayes:DEC:Bayes,771,18,18,2,1Y,4,2,1Y,0,4,0.157142857142857,6
351,1,3pl3:Bayes:DEC:Bayes,772,21,21,4,1Y,4,0,1EN,0,4,0.0142857142857143,6
351,1,3pl3:Bayes:DEC:Bayes,773,18,18,5,1Y,4,5,1Y,0,4,0.157142857142857,6
351,1,3pl3:Bayes:DEC:Bayes,774,15,15,2,1Y,4,0,1EN,0,4,0.0142857142857143,6
351,1,3pl3:Bayes:DEC:Bayes,775,9,9,1,1Y,4,0,1EN,0,4,0.0142857142857143,6
351,1,3pl3:Bayes:DEC:Bayes,776,18,18,3,1Y,4,3,1Y,1,4,0.442857142857143,6
351,1,3pl3:Bayes:DEC:Bayes,777,21,21,5,1Y,4,5,1Y,0,4,0.3,6
351,1,3pl3:Bayes:DEC:Bayes,778,21,21,3,1Y,4,0,1EN,0,4,0.0142857142857143,6
351,1,3pl3:Bayes:DEC:Bayes,779,18,18,3,1Y,4,3,1Y,1,4,0.157142857142857,6
351,1,3pl3:Bayes:DEC:Bayes,780,21,21,5,1Y,4,0,1EN,0,4,0.0142857142857143,6
351,1,3pl3:Bayes:DEC:Bayes,781,15,15,2,1Y,4,2,1Y,0,4,0.157142857142857,6
351,1,3pl3:Bayes:DEC:Bayes,782,18,18,3,1Y,4,3,1Y,1,4,0.442857142857143,6
351,1,3pl3:Bayes:DEC:Bayes,783,18,18,3,1Y,4,3,1Y,1,4,0.3,6
351,1,3pl3:Bayes:DEC:Bayes,784,12,12,1,1Y,4,1,1Y,0,4,0.3,6
351,1,3pl3:Bayes:DEC:Bayes,785,6,6,0,1N,4,0,1TN,0,4,NA,0
351,1,3pl3:Bayes:DEC:Bayes,786,15,15,3,1Y,4,3,1Y,1,4,0.3,6
351,1,3pl3:Bayes:DEC:Bayes,787,9,9,1,1Y,4,0,1EN,0,4,0.0142857142857143,6
351,1,3pl3:Bayes:DEC:Bayes,788,27,27,4,1Y,4,4,1Y,1,4,0.157142857142857,6
351,1,3pl3:Bayes:DEC:Bayes,789,18,18,4,1Y,4,4,1Y,1,4,0.157142857142857,6
351,1,3pl3:Bayes:DEC:Bayes,790,21,21,4,1Y,4,4,1Y,1,4,0.3,6
351,1,3pl3:Bayes:DEC:Bayes,791,21,21,4,1Y,4,4,1Y,1,4,0.3,6
351,1,3pl3:Bayes:DEC:Bayes,792,6,6,0,1N,4,0,1TN,0,4,NA,0
351,1,3pl3:none:DEC:Bayes,771,18,18,2,1Y,4,2,1Y,0,4,NA,6
351,1,3pl3:none:DEC:Bayes,772,21,21,4,1Y,4,4,1Y,1,4,NA,6
351,1,3pl3:none:DEC:Bayes,773,18,18,5,1Y,4,5,1Y,0,4,NA,6
