array_id,scenario,design,sim_id,n_total_enrolled,n_possible_enrolled,estMTD,estMTDCode,trueMTD,RP2D,RP2DCode,RP2DAcceptable,bestP2D,estEff_at_estMTD,num_at_estMTD
766,6,3pl3:Bayes:DEC:Bayes,1673,18,18,2,1Y,3,2,1Y,0,3,0.157142857142857,6
766,6,3pl3:Bayes:DEC:Bayes,1674,21,21,3,1Y,3,3,1Y,1,3,0.157142857142857,6
766,6,3pl3:Bayes:DEC:Bayes,1675,15,15,2,1Y,3,0,1EN,0,3,0.0142857142857143,6
766,6,3pl3:Bayes:DEC:Bayes,1676,21,21,4,1Y,3,4,1Y,0,3,0.585714285714286,6
766,6,3pl3:Bayes:DEC:Bayes,1677,12,12,2,1Y,3,2,1Y,0,3,0.157142857142857,6
766,6,3pl3:Bayes:DEC:Bayes,1678,12,12,1,1Y,3,1,1Y,0,3,0.157142857142857,6
766,6,3pl3:Bayes:DEC:Bayes,1679,18,18,4,1Y,3,4,1Y,0,3,0.585714285714286,6
766,6,3pl3:Bayes:DEC:Bayes,1680,21,21,4,1Y,3,4,1Y,0,3,0.3,6
766,6,3pl3:Bayes:DEC:Bayes,1681,21,21,5,1Y,3,5,1Y,0,3,0.3,6
766,6,3pl3:Bayes:DEC:Bayes,1682,21,21,4,1Y,3,0,1EN,0,3,0.0142857142857143,6
766,6,3pl3:Bayes:DEC:Bayes,1683,15,15,3,1Y,3,3,1Y,1,3,0.442857142857143,6
766,6,3pl3:Bayes:DEC:Bayes,1684,15,15,3,1Y,3,3,1Y,1,3,0.442857142857143,6
766,6,3pl3:Bayes:DEC:Bayes,1685,18,18,3,1Y,3,0,1EN,0,3,0.0142857142857143,6
766,6,3pl3:Bayes:DEC:Bayes,1686,18,18,3,1Y,3,3,1Y,1,3,0.3,6
766,6,3pl3:Bayes:DEC:Bayes,1687,12,12,1,1Y,3,0,1EN,0,3,0.0142857142857143,6
766,6,3pl3:Bayes:DEC:Bayes,1688,18,18,2,1Y,3,0,1EN,0,3,0.0142857142857143,6
766,6,3pl3:Bayes:DEC:Bayes,1689,18,18,3,1Y,3,3,1Y,1,3,0.157142857142857,6
766,6,3pl3:Bayes:DEC:Bayes,1690,18,18,2,1Y,3,0,1EN,0,3,0.0142857142857143,6
766,6,3pl3:Bayes:DEC:Bayes,1691,15,15,2,1Y,3,2,1Y,0,3,0.157142857142857,6
766,6,3pl3:Bayes:DEC:Bayes,1692,15,15,0,1N,3,0,1TN,0,3,NA,0
766,6,3pl3:Bayes:DEC:Bayes,1693,18,18,2,1Y,3,0,1EN,0,3,0.0142857142857143,6
766,6,3pl3:Bayes:DEC:Bayes,1694,15,15,2,1Y,3,0,1EN,0,3,0.0142857142857143,6
766,6,3pl3:none:DEC:Bayes,1673,18,18,2,1Y,3,2,1Y,0,3,NA,6
